polygon
1
	121.5096083	24.3126532
	121.5099461	24.3125844
	121.5101793	24.3124075
	121.5102819	24.3123981
	121.5107535	24.3125256
	121.5109166	24.3125315
	121.5120809	24.3123357
	121.512323	24.31225
	121.5125212	24.3121452
	121.5126739	24.3121147
	121.5129356	24.3121071
	121.5133618	24.3122004
	121.5135662	24.3121976
	121.5136969	24.3120685
	121.5138963	24.3117473
	121.5141318	24.3116008
	121.5145913	24.311386
	121.5149957	24.3110438
	121.5150029	24.3109241
	121.5145783	24.3106827
	121.5144248	24.310574
	121.514213	24.310349
	121.5140817	24.3100791
	121.5140528	24.3099251
	121.5140305	24.3096792
	121.5140727	24.3093811
	121.5141665	24.3090377
	121.5143193	24.3087595
	121.5147129	24.3084015
	121.5149755	24.3078657
	121.5154614	24.3074261
	121.5157886	24.3070255
	121.5158217	24.3068493
	121.5156019	24.3063015
	121.5156117	24.3058388
	121.5157361	24.3052424
	121.5158718	24.3049147
	121.5159698	24.3047902
	121.5162177	24.3045861
	121.5170023	24.3045992
	121.5174217	24.3045617
	121.5178472	24.3048283
	121.518029	24.304905
	121.5186786	24.3049772
	121.5187754	24.3049363
	121.5189697	24.3043398
	121.5190682	24.3041266
	121.5191956	24.3039326
	121.5194239	24.3037604
	121.5196104	24.3037098
	121.5196855	24.3037189
	121.5198481	24.303655
	121.5203299	24.3033464
	121.5204477	24.3031858
	121.520645	24.3026502
	121.5207605	24.3024918
	121.5210195	24.302378
	121.5219727	24.3020992
	121.5222153	24.3020639
	121.5224393	24.3019713
	121.5229476	24.3016596
	121.5230057	24.3016482
	121.523672	24.301278
	121.5241288	24.3009739
	121.524549	24.3007519
	121.5248224	24.3006492
	121.5252678	24.300549
	121.5253933	24.3004985
	121.5254284	24.3004282
	121.5254151	24.3003246
	121.5252382	24.2996081
	121.5252248	24.2994314
	121.5254334	24.2990943
	121.525634	24.2981682
	121.5257849	24.297944
	121.5259785	24.2977265
	121.5261587	24.2974485
	121.5263327	24.2970716
	121.5265027	24.2968018
	121.5266676	24.2966148
	121.5269934	24.2963531
	121.5271574	24.296042
	121.5273488	24.2958011
	121.527553	24.2956672
	121.5280094	24.2952014
	121.5283521	24.2949105
	121.5285009	24.2948625
	121.5285994	24.2948643
	121.5286993	24.2948889
	121.5290336	24.2951157
	121.5293477	24.2952742
	121.5296484	24.2954213
	121.5297409	24.2954406
	121.5298363	24.2954132
	121.5304037	24.2950094
	121.5310676	24.2946922
	121.5313373	24.2945253
	121.5316805	24.2942262
	121.5317305	24.2941546
	121.5317861	24.2939346
	121.5318318	24.293228
	121.5318068	24.2927378
	121.5317191	24.292322
	121.5317293	24.2922035
	121.5317931	24.2919473
	121.5319859	24.2914171
	121.5320528	24.2909894
	121.5320563	24.2906652
	121.5320756	24.2905463
	121.5321171	24.2904731
	121.5322293	24.290355
	121.5324435	24.2902101
	121.532684	24.2900851
	121.5328501	24.2900588
	121.5330712	24.2900612
	121.5335369	24.2901568
	121.5336928	24.2901651
	121.5338866	24.2901158
	121.5341363	24.2899875
	121.5342875	24.2898527
	121.5343873	24.2897248
	121.5346223	24.2893763
	121.534726	24.2891932
	121.5348678	24.288836
	121.5349729	24.2883345
	121.5349864	24.287883
	121.534939	24.2875769
	121.5347522	24.286889
	121.5346815	24.2864711
	121.5346306	24.2856315
	121.5347142	24.285313
	121.5349288	24.285012
	121.5354283	24.2845521
	121.5359915	24.2843148
	121.5367608	24.283947
	121.5371372	24.2835123
	121.5372517	24.2832861
	121.5374517	24.2824468
	121.5375656	24.2817998
	121.537528	24.2815152
	121.5375276	24.2809512
	121.5375348	24.2808147
	121.5376061	24.2805175
	121.5376464	24.2804046
	121.5377742	24.2802483
	121.5378651	24.2801642
	121.5380212	24.2801084
	121.5380941	24.2800485
	121.5380918	24.2799968
	121.5380506	24.2799449
	121.5378118	24.2798035
	121.5376093	24.2795965
	121.5373662	24.2791144
	121.5372734	24.2786361
	121.5370483	24.2779575
	121.5370577	24.2776166
	121.5371107	24.2774313
	121.5372	24.277273
	121.5374545	24.2771164
	121.5376642	24.2768561
	121.5380585	24.2757576
	121.5381816	24.2756082
	121.5384635	24.2754424
	121.538494	24.2753024
	121.5384259	24.2749324
	121.538422	24.2744336
	121.5384836	24.2741594
	121.538572	24.2739478
	121.538748	24.2736492
	121.5388515	24.2735273
	121.5390165	24.2733706
	121.5392479	24.2732175
	121.5393891	24.2730706
	121.5397575	24.2728262
	121.5399339	24.2727579
	121.5402878	24.2727402
	121.5404298	24.2727606
	121.540512	24.2727829
	121.5407695	24.2728858
	121.5417885	24.2730176
	121.5421629	24.2731179
	121.5424862	24.2732792
	121.5427024	24.2733211
	121.5428905	24.2733184
	121.5431186	24.2732522
	121.5433971	24.2730911
	121.5436625	24.2729771
	121.5444154	24.2727562
	121.5451074	24.2725069
	121.5457718	24.2721908
	121.5459827	24.2718837
	121.5460572	24.2718444
	121.5463275	24.2717915
	121.5466424	24.2717971
	121.5472603	24.27205
	121.5474581	24.2720786
	121.5478575	24.2719361
	121.548131	24.2718098
	121.5483873	24.271143
	121.548795	24.2704644
	121.5490375	24.2701205
	121.549458	24.2696246
	121.549998	24.2692208
	121.5503793	24.2684903
	121.5506349	24.2681734
	121.5510893	24.2677858
	121.5512409	24.2675956
	121.5524012	24.2669571
	121.5529615	24.2663389
	121.5537378	24.2650742
	121.5538652	24.2647984
	121.5539022	24.2641707
	121.5540223	24.2638949
	121.5541538	24.2633549
	121.5541129	24.2630792
	121.5541358	24.2629713
	121.5543962	24.2626137
	121.5546221	24.2624729
	121.5556008	24.262045
	121.5561198	24.2619357
	121.5564424	24.2619152
	121.556596	24.2618833
	121.5567441	24.2618241
	121.5573257	24.2615285
	121.5581231	24.2612435
	121.5584526	24.2610245
	121.5596837	24.2600888
	121.5603876	24.2596889
	121.5611717	24.2593226
	121.5617191	24.2591406
	121.5619481	24.2590963
	121.5623681	24.2590609
	121.5627705	24.2590955
	121.5631432	24.2590377
	121.5640542	24.2587738
	121.5646375	24.2585739
	121.5648324	24.2584581
	121.5651036	24.2580417
	121.5654233	24.2577516
	121.5657543	24.2575946
	121.5660383	24.2575505
	121.5662069	24.2574846
	121.5669075	24.2571795
	121.5676928	24.2570141
	121.5689263	24.2568853
	121.5694746	24.2569307
	121.5698451	24.2568593
	121.5700119	24.2569151
	121.5705366	24.2573307
	121.5706228	24.2573304
	121.5708079	24.2570227
	121.571435	24.2556254
	121.5716468	24.2553537
	121.5719748	24.2551108
	121.5721582	24.2549297
	121.5723194	24.254498
	121.5723916	24.2544251
	121.5730074	24.2540597
	121.5732299	24.2539422
	121.5734693	24.2538571
	121.5736127	24.2538875
	121.5737126	24.25396
	121.574362	24.2545286
	121.5749882	24.2549935
	121.5761924	24.2556661
	121.5765957	24.2558316
	121.5770474	24.2558909
	121.5773235	24.2558648
	121.5781195	24.2557153
	121.579644	24.2556914
	121.5805888	24.2560444
	121.5811352	24.256329
	121.581367	24.2563523
	121.5818057	24.2563265
	121.5820485	24.2563865
	121.5821597	24.2564457
	121.5824877	24.2567441
	121.5826526	24.2568537
	121.5833668	24.2570293
	121.5839799	24.2572391
	121.5844309	24.2573068
	121.5845851	24.2573564
	121.5848513	24.257484
	121.5850801	24.2577191
	121.5852348	24.2578166
	121.5856132	24.2577647
	121.5860457	24.2577593
	121.5864669	24.257848
	121.5869571	24.2580515
	121.5878011	24.2585336
	121.5880552	24.2588968
	121.5884021	24.2593416
	121.589887	24.2605909
	121.5906873	24.261678
	121.5910449	24.2620716
	121.5912245	24.2621861
	121.5918716	24.2624251
	121.5923625	24.2626827
	121.592734	24.2628212
	121.5929574	24.2629558
	121.5936817	24.2635782
	121.5946809	24.2641341
	121.595047	24.2644464
	121.5953431	24.2648426
	121.5956945	24.2654845
	121.5957748	24.2655429
	121.5958687	24.2655538
	121.5961938	24.2654442
	121.5965035	24.2655174
	121.5973594	24.2654441
	121.5978553	24.265458
	121.5981359	24.2655042
	121.5985927	24.2657259
	121.5993437	24.2659419
	121.5998257	24.2656759
	121.5999236	24.2656352
	121.6001186	24.2656386
	121.600373	24.265685
	121.600914	24.2659921
	121.6013482	24.2661823
	121.6016548	24.266391
	121.6019115	24.2666609
	121.6020353	24.2666557
	121.6021651	24.2665783
	121.6025331	24.2664959
	121.6031993	24.2665429
	121.60348	24.2666095
	121.6037802	24.2667582
	121.6042518	24.2669359
	121.6045281	24.2670839
	121.6050472	24.2675197
	121.605901	24.2683574
	121.6060582	24.2685351
	121.6062126	24.2686392
	121.607769	24.2689557
	121.6084748	24.2696843
	121.6087485	24.2699155
	121.6089421	24.2700277
	121.6091859	24.270075
	121.6100384	24.2701452
	121.6103204	24.2702754
	121.6110312	24.2707101
	121.6118972	24.270675
	121.6128224	24.2707999
	121.6129448	24.2708491
	121.6131511	24.2711304
	121.613499	24.2717949
	121.6138017	24.2722022
	121.614362	24.2726762
	121.6150353	24.2731633
	121.6150836	24.2737229
	121.6152955	24.2738565
	121.6156759	24.2740023
	121.6158867	24.2741192
	121.6162716	24.2742147
	121.6165071	24.2745546
	121.6168418	24.2747586
	121.6171931	24.2748725
	121.6173946	24.2748986
	121.6178129	24.2747524
	121.6185511	24.2746005
	121.618943	24.2746801
	121.6193279	24.2746966
	121.6204198	24.2746064
	121.6208874	24.274302
	121.6213182	24.2741535
	121.6220796	24.2736245
	121.622416	24.2734945
	121.6230624	24.2733203
	121.6238779	24.2731702
	121.6245793	24.2731493
	121.6247588	24.2731011
	121.6249812	24.2729512
	121.6253574	24.2725772
	121.6259884	24.2723624
	121.6261363	24.2720886
	121.6261374	24.271434
	121.6261753	24.2713616
	121.6263891	24.2712298
	121.6267283	24.2711652
	121.6269155	24.2711735
	121.6277748	24.2706734
	121.6283079	24.2705448
	121.6289071	24.2704655
	121.6298356	24.2705249
	121.6295433	24.2697158
	121.6294224	24.2691678
	121.6291651	24.2685571
	121.6290891	24.2681782
	121.6291456	24.2679568
	121.6292971	24.2676627
	121.6296643	24.267361
	121.6302593	24.2671238
	121.630465	24.2669559
	121.6307637	24.266607
	121.6308474	24.2664712
	121.6309317	24.2662294
	121.6309317	24.2659404
	121.6308321	24.2652005
	121.6308216	24.264257
	121.6306706	24.2635985
	121.6306636	24.2631606
	121.6307155	24.2627812
	121.6306601	24.2622736
	121.6307108	24.262007
	121.6308999	24.2619137
	121.631221	24.2618787
	121.631572	24.26178
	121.6318234	24.261639
	121.63224	24.2613122
	121.6327219	24.2611025
	121.6331961	24.2607846
	121.6334952	24.2606501
	121.6337587	24.260578
	121.6341147	24.2605211
	121.6343414	24.2604322
	121.6345444	24.2601537
	121.6347929	24.2596736
	121.6350397	24.2591336
	121.6352374	24.258424
	121.635203	24.2581474
	121.635228	24.2579455
	121.6354361	24.2574097
	121.6354353	24.2572293
	121.6353753	24.2565071
	121.6354672	24.255676
	121.6353729	24.2545929
	121.6350392	24.2536418
	121.6349982	24.2532469
	121.6350421	24.2531068
	121.6351058	24.2529779
	121.6353876	24.2526629
	121.636354	24.2518192
	121.6366587	24.251362
	121.6370927	24.2509448
	121.6379153	24.2496232
	121.639009	24.2481988
	121.6392163	24.247742
	121.6393737	24.2475291
	121.6394705	24.2474474
	121.6398165	24.2473376
	121.6403706	24.2473218
	121.6406805	24.2472685
	121.6410339	24.2470794
	121.6420573	24.2470122
	121.6422602	24.2468669
	121.6425611	24.2464886
	121.642956	24.2463177
	121.6432224	24.2461495
	121.6435365	24.24576
	121.6436061	24.2457123
	121.6439785	24.2456633
	121.64435	24.2454969
	121.6446013	24.2452905
	121.6449005	24.2449506
	121.6453925	24.2450238
	121.6455108	24.245018
	121.64587	24.2448675
	121.6463299	24.2445789
	121.6466135	24.2448894
	121.6469711	24.2451855
	121.6471484	24.2453925
	121.647355	24.2455383
	121.6477297	24.2457467
	121.6482757	24.245952
	121.6484956	24.2459217
	121.6485663	24.2458515
	121.6489818	24.2452109
	121.6495051	24.2452312
	121.6497298	24.2453245
	121.6500081	24.2453826
	121.6501581	24.2453616
	121.6502475	24.2452777
	121.6505412	24.2446377
	121.6507662	24.2442823
	121.6511069	24.2441657
	121.6517505	24.2440682
	121.6519733	24.2437828
	121.6527805	24.2424679
	121.6531508	24.2419991
	121.6536065	24.241566
	121.653779	24.2412515
	121.6540541	24.2409501
	121.6542132	24.240656
	121.654228	24.2404708
	121.6540092	24.2398736
	121.6539301	24.2394992
	121.6539429	24.238752
	121.6539646	24.2385474
	121.6540242	24.2384176
	121.6541659	24.2383109
	121.6543222	24.2382399
	121.6544731	24.2382261
	121.6548777	24.238265
	121.6553942	24.238423
	121.6559439	24.2385042
	121.6562912	24.238611
	121.6565121	24.2385378
	121.6576148	24.2379236
	121.6583047	24.2377581
	121.6585171	24.2376534
	121.6587255	24.2374832
	121.6594415	24.2371799
	121.6595571	24.237151
	121.6601106	24.2371442
	121.6614145	24.2370607
	121.6614749	24.237083
	121.6616991	24.23724
	121.6618214	24.2374722
	121.6618943	24.2375634
	121.6621539	24.2381342
	121.6623974	24.2384965
	121.662498	24.2385885
	121.6629718	24.238855
	121.6632479	24.2390481
	121.6633078	24.2391
	121.6633744	24.2392214
	121.6634113	24.2394063
	121.6634901	24.2395301
	121.6637696	24.2397772
	121.6640552	24.2399588
	121.664472	24.240054
	121.6650675	24.2401214
	121.6658661	24.239908
	121.6666342	24.2399227
	121.6668957	24.2399644
	121.6672043	24.2401193
	121.6675583	24.2403475
	121.6684105	24.2411338
	121.6686363	24.241424
	121.6694293	24.2420209
	121.6704801	24.2421696
	121.671295	24.2423174
	121.6716344	24.2424762
	121.6722543	24.2428662
	121.6723594	24.242853
	121.6728667	24.242649
	121.6732158	24.2426633
	121.6744649	24.242572
	121.6750407	24.2422602
	121.6751523	24.2421308
	121.6752176	24.2419976
	121.6753323	24.2413334
	121.6754802	24.2409062
	121.6755688	24.2407771
	121.6760409	24.2405719
	121.6765046	24.2404434
	121.677106	24.240355
	121.6772549	24.2402538
	121.6775055	24.2400281
	121.6777609	24.2397381
	121.6779269	24.2394861
	121.6780761	24.2391791
	121.6780943	24.2389308
	121.6779791	24.2382609
	121.6780544	24.2380623
	121.6782254	24.2377655
	121.6786011	24.2374726
	121.6788093	24.2372392
	121.6795211	24.2367304
	121.6797517	24.2364133
	121.6804201	24.2357332
	121.6809748	24.2354973
	121.6816111	24.2352584
	121.6817813	24.2352034
	121.6821362	24.2351725
	121.6822085	24.2351135
	121.6824638	24.234627
	121.6826446	24.2344276
	121.6831683	24.2343711
	121.6837127	24.2341113
	121.6841932	24.2339692
	121.6848437	24.233867
	121.6850274	24.2338708
	121.685303	24.2339118
	121.6857206	24.2339691
	121.6863486	24.2340941
	121.6868771	24.234151
	121.6869973	24.2342026
	121.6871175	24.2341389
	121.6874157	24.2338508
	121.6877897	24.2337702
	121.688495	24.2338911
	121.6897446	24.2340096
	121.6899502	24.2340872
	121.6902683	24.2342555
	121.6903569	24.2342506
	121.691064	24.2340194
	121.6916042	24.2340553
	121.6922475	24.2338673
	121.6925302	24.2337396
	121.6928908	24.2334558
	121.6935091	24.2331393
	121.6940688	24.2335132
	121.6942379	24.2336619
	121.6948091	24.2340303
	121.695424	24.2343878
	121.6956552	24.2344703
	121.6961851	24.2345656
	121.696317	24.2345666
	121.6968044	24.2346862
	121.696997	24.2348546
	121.6972534	24.2354176
	121.6974769	24.2357959
	121.6977227	24.2361283
	121.6979492	24.23631
	121.698381	24.236527
	121.6991872	24.2370047
	121.6999134	24.2378998
	121.7001761	24.2380008
	121.7009464	24.2383645
	121.701254	24.2387242
	121.7013948	24.2388391
	121.7017493	24.2390425
	121.7020145	24.2391496
	121.7025409	24.2392533
	121.7030376	24.2395941
	121.7035352	24.2396617
	121.7042116	24.2400672
	121.7048506	24.2403215
	121.7051294	24.2405482
	121.7054696	24.2409687
	121.7055545	24.2410123
	121.7057535	24.2410287
	121.7059574	24.2411244
	121.7073114	24.2420734
	121.7085148	24.2426295
	121.7094225	24.2431332
	121.7102484	24.2435423
	121.7111608	24.243915
	121.7114661	24.2439858
	121.7116914	24.2439897
	121.7125056	24.2441047
	121.7127035	24.2445489
	121.7127554	24.2445374
	121.7128275	24.2444987
	121.7129233	24.2444034
	121.7129698	24.2443445
	121.713065	24.2442673
	121.7131958	24.2442013
	121.7132866	24.2441512
	121.7134186	24.2441404
	121.7134768	24.2441388
	121.7135448	24.244137
	121.7136627	24.2441339
	121.7138269	24.2441295
	121.7140768	24.2441228
	121.7142697	24.2440791
	121.7144002	24.2440108
	121.714524	24.243946
	121.7146454	24.2438825
	121.7148492	24.2437758
	121.7150995	24.2435871
	121.7153417	24.2434833
	121.7154911	24.243292
	121.7157281	24.2429464
	121.7158809	24.2427236
	121.7160246	24.2422242
	121.7156921	24.2419075
	121.7154224	24.2416718
	121.7151465	24.2414135
	121.7149267	24.2411843
	121.7147011	24.2409438
	121.7145128	24.2407325
	121.7143058	24.2404672
	121.7140546	24.2401817
	121.7138037	24.2398759
	121.7135841	24.2396196
	121.7132702	24.2392351
	121.7130254	24.2389247
	121.7127682	24.2385964
	121.7125737	24.2383783
	121.712379	24.2381151
	121.7122161	24.237915
	121.712009	24.2376451
	121.7119085	24.2375011
	121.7117641	24.2373235
	121.7116448	24.2371683
	121.7114878	24.2369343
	121.7112683	24.2365787
	121.711124	24.2363536
	121.7109545	24.2361535
	121.7107849	24.2358541
	121.7105588	24.235476
	121.7103579	24.2351993
	121.7100064	24.23465
	121.7098118	24.234344
	121.7088696	24.2326058
	121.7081585	24.2310471
	121.7079531	24.2304499
	121.7077597	24.2300829
	121.7077537	24.229733
	121.707579	24.2294517
	121.7073107	24.2288096
	121.7072425	24.2284307
	121.7068301	24.2280286
	121.7066366	24.2277067
	121.7065872	24.2273864
	121.7063378	24.2267939
	121.7061508	24.2261334
	121.7060511	24.2260048
	121.705575	24.2255811
	121.7053013	24.2253022
	121.705174	24.2252325
	121.7045201	24.2247438
	121.7042139	24.224612
	121.70401	24.2244079
	121.7039078	24.2243471
	121.7036699	24.2243301
	121.7030697	24.2241681
	121.7023008	24.2238241
	121.7017949	24.2234224
	121.7015888	24.2231524
	121.7011383	24.2228566
	121.7002236	24.2227344
	121.6997911	24.2225627
	121.699012	24.2221868
	121.6987421	24.2220956
	121.6979573	24.2215604
	121.6977341	24.2213554
	121.6972892	24.2210594
	121.6971385	24.2210127
	121.6965439	24.2210403
	121.6962693	24.2209909
	121.6961375	24.2209315
	121.6957522	24.2206014
	121.695413	24.2202599
	121.6950483	24.22
	121.6948507	24.2198291
	121.6944634	24.2194381
	121.6937073	24.2189427
	121.6934074	24.2186213
	121.6931324	24.2184668
	121.6929953	24.2182553
	121.6927889	24.2180982
	121.6927703	24.2180012
	121.6924331	24.2177206
	121.6921583	24.2173765
	121.6920147	24.2172733
	121.6917895	24.2172021
	121.6911515	24.217117
	121.6907455	24.216954
	121.6905766	24.2169452
	121.6903146	24.2169793
	121.69022	24.2169609
	121.6901142	24.2169064
	121.6898639	24.2166962
	121.6897078	24.2165118
	121.6894701	24.2164768
	121.689345	24.2163848
	121.6892016	24.2161439
	121.6889592	24.2159975
	121.6888455	24.2158859
	121.6883587	24.2151862
	121.6881756	24.2150316
	121.687818	24.2148221
	121.6877277	24.2147195
	121.6877132	24.2146284
	121.6875718	24.2143816
	121.6874034	24.2141409
	121.6871348	24.2138983
	121.6868723	24.2135541
	121.686385	24.2133238
	121.6859103	24.2129106
	121.6857165	24.2128009
	121.6854648	24.21274
	121.6842909	24.2125748
	121.683897	24.2123915
	121.6835597	24.2121267
	121.683164	24.2118857
	121.6830342	24.2118379
	121.6827578	24.2116382
	121.6822636	24.211444
	121.6815257	24.2112825
	121.6813443	24.2111976
	121.6811754	24.2110245
	121.6809568	24.2109849
	121.6808503	24.2108522
	121.6802072	24.2105371
	121.6795684	24.2101582
	121.6793682	24.2100101
	121.6791057	24.2096997
	121.6776607	24.209406
	121.6764476	24.2089238
	121.6758409	24.2086263
	121.6756899	24.2085712
	121.6754211	24.2084961
	121.6751591	24.2083787
	121.6747279	24.2083852
	121.6744339	24.208172
	121.6740275	24.2079887
	121.6735896	24.2075596
	121.6729142	24.2067161
	121.6720701	24.2058327
	121.6716322	24.2052884
	121.6715065	24.2050768
	121.6714301	24.2047001
	121.6713483	24.2045335
	121.6710343	24.2040653
	121.6706576	24.2036359
	121.670054	24.2026137
	121.6694875	24.201526
	121.6693821	24.2011267
	121.6691587	24.200541
	121.668681	24.199708
	121.6685608	24.1993812
	121.6684458	24.1992998
	121.6681667	24.1991933
	121.6673683	24.1985981
	121.666693	24.19813
	121.6663323	24.197624
	121.6659748	24.1974945
	121.6658176	24.197312
	121.6647297	24.1956171
	121.6633341	24.1925217
	121.6631426	24.1918386
	121.662653	24.1906151
	121.6616978	24.1885606
	121.6614924	24.1883358
	121.6608054	24.186384
	121.6606163	24.186019
	121.660353	24.185316
	121.6602905	24.1852576
	121.6586339	24.1853167
	121.6579404	24.1850353
	121.6577716	24.1849209
	121.6575966	24.1847433
	121.6575156	24.184536
	121.6574971	24.1839401
	121.6575411	24.1836465
	121.6575042	24.1832855
	121.6574293	24.1831301
	121.6570285	24.1829665
	121.6569542	24.1828996
	121.6569667	24.1826536
	121.6570864	24.1825289
	121.6565993	24.1823233
	121.6564801	24.1823464
	121.6561121	24.1821403
	121.6562991	24.1812863
	121.6561448	24.1809484
	121.6561445	24.1805872
	121.6563825	24.1802724
	121.6565743	24.1797705
	121.656191	24.1792823
	121.6564547	24.1785137
	121.6563331	24.1782614
	121.6559464	24.1781773
	121.6558559	24.1768459
	121.6546047	24.1741575
	121.6541968	24.1732008
	121.6534995	24.1719127
	121.653272	24.1710153
	121.6528035	24.1696652
	121.6524006	24.1691726
	121.6524023	24.1678182
	121.6520098	24.1667093
	121.6515926	24.1657021
	121.6512173	24.1644577
	121.6509775	24.1638245
	121.6507389	24.162665
	121.6504186	24.1608225
	121.6498415	24.1593261
	121.6490515	24.1574966
	121.6488006	24.1568385
	121.6485496	24.1559615
	121.6479222	24.1542464
	121.6477966	24.15373
	121.6476398	24.1533176
	121.6473453	24.1527794
	121.6473076	24.1526193
	121.6474729	24.1518606
	121.647668	24.1510242
	121.6477362	24.1507034
	121.6476237	24.1505256
	121.6474048	24.1504001
	121.6468049	24.1502401
	121.6463538	24.1501975
	121.6450235	24.1499723
	121.6445798	24.1499719
	121.6433354	24.1501838
	121.6425488	24.1503506
	121.6411928	24.1509658
	121.6408866	24.1510449
	121.6404811	24.1511018
	121.6402053	24.1511934
	121.639824	24.1512582
	121.6390072	24.1512567
	121.6380054	24.1513087
	121.6369547	24.151562
	121.6362681	24.1517629
	121.6356996	24.1518718
	121.6348744	24.1519764
	121.6342932	24.1522158
	121.6336881	24.1526987
	121.6328841	24.1532645
	121.6325491	24.1537238
	121.6324193	24.1539662
	121.632183	24.1542019
	121.6318948	24.1543634
	121.6316261	24.154439
	121.6312703	24.1546865
	121.6309682	24.1552478
	121.6308592	24.1553925
	121.6306157	24.1555356
	121.6303223	24.1556564
	121.6300456	24.1558811
	121.6298728	24.1560578
	121.6295731	24.156208
	121.6284675	24.1563638
	121.6281422	24.1563178
	121.6279475	24.1561966
	121.6276855	24.1560623
	121.6275231	24.1560562
	121.6271919	24.1561817
	121.6262485	24.1562465
	121.6260046	24.156304
	121.625686	24.1563053
	121.625217	24.1560882
	121.6250044	24.1560823
	121.6247858	24.1562142
	121.624593	24.1565829
	121.6244747	24.1569829
	121.6243689	24.1571797
	121.6241815	24.1572776
	121.623888	24.1573171
	121.6232255	24.1572837
	121.622544	24.1572098
	121.6222376	24.157062
	121.6219119	24.156736
	121.6214664	24.1557311
	121.6213035	24.1554925
	121.6209905	24.1551936
	121.6206527	24.1550347
	121.6194832	24.1546444
	121.6191763	24.1542506
	121.619082	24.1539531
	121.6190752	24.1536303
	121.619006	24.1533665
	121.6186171	24.1526977
	121.6185605	24.1524338
	121.6186411	24.1520497
	121.6188606	24.1514458
	121.6191194	24.1505625
	121.6192911	24.1495915
	121.6193297	24.149266
	121.6191347	24.1486302
	121.6191277	24.1481901
	121.6188571	24.1467804
	121.6186582	24.1462869
	121.6182346	24.145476
	121.6172311	24.1440241
	121.6150982	24.1416739
	121.6135442	24.1403799
	121.6123895	24.1395065
	121.612294	24.1394685
	121.6119159	24.1395061
	121.6114688	24.1394899
	121.6105966	24.1384054
	121.6100143	24.1380217
	121.6094691	24.1374934
	121.6092588	24.1374333
	121.6092431	24.1367133
	121.6091485	24.1362825
	121.6088983	24.135963
	121.6087583	24.1356814
	121.608441	24.1344525
	121.6086509	24.1339189
	121.6085822	24.1334018
	121.6085293	24.1331677
	121.6086142	24.1320071
	121.6082383	24.1321101
	121.6077976	24.1321955
	121.6074022	24.1321306
	121.6069961	24.1320113
	121.6062412	24.1320773
	121.6055677	24.1324775
	121.6046791	24.1324765
	121.6039165	24.1322425
	121.6030468	24.1323227
	121.6017658	24.1312465
	121.6019752	24.1309229
	121.60232	24.1305679
	121.6024162	24.1304358
	121.602598	24.1300514
	121.60261	24.1298504
	121.6022532	24.1290415
	121.6016661	24.1280686
	121.6005435	24.1257413
	121.6007372	24.1251491
	121.6008257	24.1244806
	121.6011172	24.1235043
	121.6012492	24.1232036
	121.6016799	24.1229468
	121.6014332	24.1225189
	121.6013556	24.1217563
	121.6006859	24.1212104
	121.6005552	24.1207391
	121.6005437	24.120062
	121.6004026	24.1193334
	121.5994045	24.1182403
	121.5992198	24.1175842
	121.599171	24.116686
	121.5987611	24.1161368
	121.5980146	24.1157763
	121.5975767	24.1154846
	121.5969439	24.1151709
	121.5965885	24.1149715
	121.5962467	24.1145801
	121.5959029	24.1140524
	121.5957282	24.1137266
	121.5953708	24.1136309
	121.5951567	24.1135257
	121.5947436	24.1130758
	121.594593	24.1130159
	121.5941215	24.1129111
	121.5936067	24.1127236
	121.5932407	24.1125038
	121.5929114	24.1122139
	121.5922455	24.1111443
	121.5920606	24.1106394
	121.5921083	24.1106256
	121.5922775	24.1106388
	121.5924396	24.1106718
	121.5927741	24.1108393
	121.5929011	24.1108912
	121.5931682	24.1109794
	121.5933163	24.1110137
	121.5937878	24.1112733
	121.5941781	24.111437
	121.5946232	24.1115707
	121.5947647	24.1115882
	121.594957	24.1115468
	121.5951618	24.1114377
	121.595374	24.111254
	121.5955259	24.1110204
	121.5956807	24.110763
	121.5957976	24.110451
	121.5959232	24.1102948
	121.5960829	24.1101958
	121.5962839	24.1101173
	121.5964359	24.1100807
	121.5966632	24.1100571
	121.597275	24.1097365
	121.5973642	24.1096707
	121.5974749	24.1095461
	121.5975601	24.1094178
	121.5976854	24.1091308
	121.5978035	24.1088992
	121.597944	24.1087162
	121.5981203	24.1085278
	121.59851	24.1082418
	121.5991482	24.1080588
	121.599329	24.1079679
	121.5994636	24.1078634
	121.5982583	24.1070578
	121.5979861	24.1068985
	121.5978712	24.1069216
	121.5977978	24.1069941
	121.5976763	24.1072218
	121.5975257	24.1073857
	121.5972326	24.1075584
	121.596789	24.107412
	121.5963261	24.1072233
	121.59585	24.1069724
	121.5949293	24.1066306
	121.594485	24.106533
	121.5939534	24.1065125
	121.592652	24.1063392
	121.5917774	24.1065236
	121.5911899	24.1066361
	121.5902898	24.1067592
	121.5898329	24.1066684
	121.589275	24.1063387
	121.5891187	24.1063032
	121.5881379	24.1065147
	121.5878063	24.1064798
	121.5871546	24.1061324
	121.5876839	24.1055751
	121.5885062	24.1048846
	121.5892794	24.104271
	121.59034	24.103544
	121.5916054	24.1026123
	121.5929834	24.1016721
	121.5939866	24.1007789
	121.5940053	24.0991603
	121.5940772	24.0983677
	121.5944905	24.0975791
	121.5948621	24.0968071
	121.5952957	24.096117
	121.5957988	24.0955688
	121.5966305	24.0945046
	121.5968224	24.0941878
	121.5977747	24.0934731
	121.5979359	24.0932422
